15.04.2022	14:35:12	2,665E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:12	2,676E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:12	2,725E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:12	2,602E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:12	2,698E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:12	2,589E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:12	2,689E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:12	2,752E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:12	2,719E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:12	2,647E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,650E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,630E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,587E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,640E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,692E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,645E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,720E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,607E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,639E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:13	2,609E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:14	2,666E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:14	2,651E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:14	2,715E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:14	2,693E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:14	2,686E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:14	2,692E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:14	2,580E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:14	2,638E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:14	2,588E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,677E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,622E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,649E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,624E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,669E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,631E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,587E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,590E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,696E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:15	2,655E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:16	2,587E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:16	2,714E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:16	2,584E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:16	2,664E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:16	2,685E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:16	2,656E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:16	2,669E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:16	2,722E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:16	2,631E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:17	2,650E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:17	2,686E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:17	2,625E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:17	2,694E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:17	2,647E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:17	2,576E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:17	2,603E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:17	2,684E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:17	2,685E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,681E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,614E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,679E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,701E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,683E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,569E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,637E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,612E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,734E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:18	2,654E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:19	2,669E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:19	2,597E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:19	2,688E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:19	2,599E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:19	2,665E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:19	2,510E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:19	2,600E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:19	2,602E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:19	2,624E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:20	2,643E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:20	2,626E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:20	2,578E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:20	2,562E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:20	2,682E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:20	2,602E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:20	2,640E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:20	2,646E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:20	2,656E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:20	2,666E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:21	2,640E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:21	2,665E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:21	2,594E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:21	2,637E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:21	2,606E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:21	2,666E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:21	2,643E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:21	2,679E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:21	2,618E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:22	2,648E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:22	2,526E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:22	2,637E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:22	2,698E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:22	2,631E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:22	2,723E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:22	2,585E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:22	2,619E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:22	2,574E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:23	2,704E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:23	2,623E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:23	2,693E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:23	2,655E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:23	2,664E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:23	2,555E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:23	2,689E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:23	2,585E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:23	2,670E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:23	2,544E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:24	2,660E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:24	2,585E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:24	2,547E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:24	2,539E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:24	2,580E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:24	2,585E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:24	2,541E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:24	2,679E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:24	2,578E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:25	2,706E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:25	2,538E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:25	2,569E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:25	2,494E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:25	2,609E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:25	2,627E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:25	2,634E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:25	2,633E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:25	2,575E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:26	2,544E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:26	2,625E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:26	2,596E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:26	2,610E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:26	2,672E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:26	2,630E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:26	2,564E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:26	2,551E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:26	2,678E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:26	2,581E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:27	2,647E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:27	2,678E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:27	2,605E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:27	2,547E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:27	2,608E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:27	2,664E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:27	2,612E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:27	2,634E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:27	2,658E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:28	2,473E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:28	2,588E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:28	2,608E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:28	2,519E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:28	2,625E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:28	2,592E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:28	2,612E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:28	2,628E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:28	2,564E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:28	2,588E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:29	2,676E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:29	2,587E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:29	2,648E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:29	2,663E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:29	2,633E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:29	2,637E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:29	2,663E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:29	2,636E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:29	2,634E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:30	2,617E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:30	2,602E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:30	2,594E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:30	2,651E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:30	2,554E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:30	2,651E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:30	2,572E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:30	2,667E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:30	2,593E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:31	2,723E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:31	2,578E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:31	2,601E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:31	2,587E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:31	2,660E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:31	2,682E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:31	2,684E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:31	2,542E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:31	2,602E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:32	2,677E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:32	2,632E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:32	2,649E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:32	2,612E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:32	2,634E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:32	2,633E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:32	2,688E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:32	2,623E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:32	2,749E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:32	2,674E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:33	2,718E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:33	2,765E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:33	2,691E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:33	2,630E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:33	2,621E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:33	2,516E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:33	2,716E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:33	2,605E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:33	2,722E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:34	2,620E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:34	2,563E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:34	2,662E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:34	2,628E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:34	2,757E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:34	2,526E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:34	2,689E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:34	2,648E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:34	2,666E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:34	2,609E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:35	2,601E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:35	2,634E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:35	2,676E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:35	2,625E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:35	2,703E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:35	2,579E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:35	2,643E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:35	2,639E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:35	2,544E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:36	2,560E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:36	2,532E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:36	2,609E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:36	2,609E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:36	2,649E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:36	2,604E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:36	2,646E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:36	2,555E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:36	2,601E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:36	2,648E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:37	2,591E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:37	2,629E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:37	2,676E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:37	2,634E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:37	2,627E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:37	2,636E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:37	2,682E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:37	2,608E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:37	2,664E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:38	2,660E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:38	2,628E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:38	2,628E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:38	2,615E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:38	2,687E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:38	2,630E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:38	2,704E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:38	2,582E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:38	2,585E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:39	2,657E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:39	2,659E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:39	2,629E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:39	2,543E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:39	2,618E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:39	2,560E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:39	2,614E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:39	2,705E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:39	2,682E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:39	2,627E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:40	2,686E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:40	2,514E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:40	2,686E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:40	2,648E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:40	2,561E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:40	2,569E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:40	2,621E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:40	2,629E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:40	2,593E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:41	2,643E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:41	2,496E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:41	2,636E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:41	2,613E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:41	2,608E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:41	2,596E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:41	2,676E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:41	2,563E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:41	2,643E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:42	2,562E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:42	2,547E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:42	2,635E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:42	2,706E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:42	2,623E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:42	2,645E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:42	2,618E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:42	2,572E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:42	2,657E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:42	2,631E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:43	2,667E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:43	2,666E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:43	2,593E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:43	2,591E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:43	2,566E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:43	2,627E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:43	2,625E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:43	2,596E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:43	2,730E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:44	2,646E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:44	2,603E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:44	2,610E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:44	2,727E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:44	2,623E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:44	2,661E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:44	2,666E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:44	2,736E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:44	2,584E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:44	2,630E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:45	2,604E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:45	2,596E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:45	2,676E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:45	2,560E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:45	2,651E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:45	2,545E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:45	2,520E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:45	2,662E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:45	2,659E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:46	2,579E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:46	2,614E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:46	2,633E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:46	2,650E-8	W TRUE	1,456E-3	W TRUE
15.04.2022	14:35:46	2,650E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:46	2,691E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:46	2,530E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:46	2,661E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:46	2,594E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:46	2,659E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,599E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,526E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,596E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,627E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,679E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,667E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,669E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,691E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,643E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:47	2,683E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:48	2,551E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:48	2,632E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:48	2,675E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:48	2,591E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:48	2,671E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:48	2,587E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:48	2,640E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:48	2,674E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:48	2,723E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:49	2,641E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:49	2,625E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:49	2,649E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:49	2,640E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:49	2,617E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:49	2,591E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:49	2,625E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:49	2,654E-8	W TRUE	1,455E-3	W TRUE
15.04.2022	14:35:49	2,713E-8	W TRUE	1,455E-3	W TRUE
