Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
28,0.2267406,0.0164844975470895,-0.216365341233572,-0.043553,0.0727020107871705,-0.95424172483257,-0.192082935301397,0.976093594804278,0.957007237059332,0.192082935301397,-0.747377488504081,-0.0981513668748757,0.99517149737148
29,0.2266123,0.0166584458152614,-0.216281195526611,-0.0436814,0.0735107750782345,-0.954410663174994,-0.192758292466914,0.976452409157505,0.957237456452021,0.192758292466914,-0.74696296579264,-0.0984848781794397,0.995138547524907
30,0.2267271,0.0167389145669604,-0.216587089920152,-0.0435862,0.0738284685287309,-0.955276585463987,-0.19224080403269,0.977220816518031,0.958125251468216,0.19224080403269,-0.746832368552066,-0.0981759485960084,0.995169072629005
31,0.2269582,0.0163449146684833,-0.216467023188706,-0.0436317,0.0720172907102862,-0.953774850120888,-0.192245532437251,0.975618419068876,0.956489913634416,0.192245532437251,-0.747715847470156,-0.098260426030069,0.995160735095788
32,0.2264918,0.0177664821413807,-0.216729925489952,-0.0435158,0.0784420545970349,-0.95689965592552,-0.192129692995508,0.979144486973363,0.960109424721882,0.192129692995508,-0.744501999073493,-0.0980198812230951,0.995184456713935
33,0.226859,0.0165494099496024,-0.216481448167043,-0.043561,0.0729502023265659,-0.954255498644721,-0.192017949475225,0.976112791450784,0.957039857431848,0.192017949475225,-0.747248743625604,-0.0981165246819259,0.995174933157152
34,0.226095,0.0179214799478168,-0.216253335519432,-0.0434865,0.0792652643703611,-0.95647110957532,-0.192337291846348,0.978832773982734,0.959749949511823,0.192337291846348,-0.744056325424003,-0.0981437922191345,0.995172244412417
35,0.226716,0.0164219893076326,-0.216392494133969,-0.0435416,0.072434187739871,-0.954465031731194,-0.192053494239489,0.976286204450704,0.957209594786411,0.192053494239489,-0.747525843320787,-0.0981261765480195,0.995173981510804
36,0.2264671,0.017435909721176,-0.216558876359583,-0.0435754,0.0769909170964613,-0.956248728224023,-0.192413820815474,0.978448930699106,0.95934312503161,0.192413820815474,-0.745228071459068,-0.0982032286011005,0.995166381009889
37,0.2262228,0.0177229243636596,-0.216324329040263,-0.0435661,0.0783427858008105,-0.956244591792972,-0.192580500285559,0.978584978686355,0.959448441251711,0.192580500285559,-0.744525667582341,-0.0982830148684786,0.995158504454623
38,0.2260779,0.0179534411743264,-0.216421061247929,-0.0437288,0.0794126324347777,-0.957285348315467,-0.19342359425667,0.979854219312677,0.960573580882634,0.19342359425667,-0.744014882978303,-0.0986566360695283,0.995121534366253
39,0.2264292,0.016555703199955,-0.216053153589678,-0.0435724,0.0731164673105544,-0.954175316565523,-0.192432778104591,0.976128540010967,0.956972597588296,0.192432778104591,-0.747158932732001,-0.0983318715559626,0.995153678100173
40,0.2267199,0.0169190146641286,-0.216520834014755,-0.0435833,0.0746251858091355,-0.95501468558673,-0.192234117957885,0.977024014111431,0.957925867718044,0.192234117957885,-0.746407215957995,-0.09818253138559,0.995168423198163
41,0.2262616,0.0178362028700057,-0.216495024617241,-0.0434985,0.0788300041633476,-0.956835029086869,-0.192248706806634,0.979135847425109,0.960076789868426,0.192248706806634,-0.744297883786059,-0.0980822321861887,0.995178313534501
42,0.2266003,0.0168565064246717,-0.216394120479566,-0.0435206,0.0743887206886828,-0.954959549830985,-0.192058880769355,0.97691762050926,0.957852506171538,0.192058880769355,-0.746528033755217,-0.0980967055301393,0.995176886972428
43,0.2270041,0.0162391314940178,-0.21648795354943,-0.0437894,0.071536732129586,-0.953674200375366,-0.192901361693467,0.975614124461392,0.956353483030921,0.192901361693467,-0.747962417518074,-0.098602508885363,0.995126899064392
44,0.2266551,0.0171644514278785,-0.216565876716716,-0.0435771,0.0757293854313382,-0.955486449308736,-0.192261722767324,0.977575503310042,0.958482808729725,0.192261722767324,-0.745852123909115,-0.0981687058524781,0.995169787117379
45,0.2271132,0.0156824970358677,-0.216319379292795,-0.0435672,0.0690514555555015,-0.952473829318572,-0.191830329544914,0.974049985567696,0.954973559346602,0.191830329544914,-0.749212989724908,-0.0981242578078797,0.995174170700613
46,0.2263036,0.0172173430151112,-0.216261820800806,-0.0436268,0.0760807296707221,-0.955626957771799,-0.192779964613908,0.977842152192241,0.95865069751574,0.192779964613908,-0.745675237599275,-0.0984248824246309,0.995144483238337
47,0.2270542,0.0157063265343937,-0.216312520357017,-0.0437002,0.0691743492716439,-0.952691121137672,-0.192465939850485,0.974396531651381,0.955199174461384,0.192465939850485,-0.749157053605672,-0.0984380222559706,0.995143183554172
48,0.2266066,0.0162585769305004,-0.216201504592371,-0.0435314,0.0717480290975655,-0.954082999314102,-0.192101200935895,0.975871416048544,0.956776958992835,0.192101200935895,-0.747868285752156,-0.0981722521072461,0.995169437290048
49,0.2263522,0.0169574812730252,-0.216265144202678,-0.0434408,0.0749163528033975,-0.955436457885886,-0.191916844634159,0.977396214556422,0.958369075552259,0.191916844634159,-0.746272912349926,-0.0979983022761111,0.995186581878494
50,0.226382,0.0167177013635248,-0.216235516428546,-0.0434476,0.0738473083704748,-0.955179813008746,-0.191921619210008,0.977064894494311,0.958030218799484,0.191921619210008,-0.746818673450576,-0.0980177003231746,0.995184671517481
51,0.2263251,0.0167473291376565,-0.216167563466874,-0.0435194,0.0739967822289994,-0.955119708184704,-0.192287112653435,0.97708930729779,0.957981826937798,0.192287112653435,-0.746738472472209,-0.0982067913031472,0.99516602943526
52,0.22625,0.0169398036034955,-0.216062063135121,-0.0435115,0.074872060125947,-0.954970444796115,-0.192316022099448,0.977015776831545,0.957901026109479,0.192316022099448,-0.746276946475466,-0.0982256097396283,0.995164172180288
53,0.2264931,0.0170742953132772,-0.216275043697614,-0.0435832,0.0753854987780078,-0.954885794302848,-0.192426171040089,0.976994209240024,0.957856906634488,0.192426171040089,-0.746006298335975,-0.0982840831666628,0.995158398947669
54,0.2258785,0.0176529915030003,-0.216146915948863,-0.0433778,0.0781525975380582,-0.956916731556405,-0.192040411105971,0.979120513079104,0.960102838051496,0.192040411105971,-0.744652964396545,-0.0979746610116001,0.995188909604434
55,0.2269985,0.0157621172594293,-0.216353886103717,-0.0434967,0.0694370987448345,-0.953107117904817,-0.191616684691749,0.974654627411774,0.955633135090515,0.191616684691749,-0.749035702851341,-0.0979819175966663,0.995188195179223
56,0.2268176,0.0155854112748108,-0.216116368935916,-0.0434877,0.0687134123401835,-0.95282010274298,-0.191729830489345,0.974344912813757,0.955294552076256,0.191729830489345,-0.749402562890078,-0.0980567507262544,0.995180824592701
57,0.2260156,0.017624848653109,-0.216220737896819,-0.0435777,0.0779806732504704,-0.956662893609199,-0.192808372519419,0.979009676113014,0.959835859618363,0.192808372519419,-0.744731462863872,-0.0983798574626369,0.995148935408983
58,0.2262554,0.0176799322713635,-0.216552441687874,-0.0436465,0.0781414820214831,-0.957115019963607,-0.192908102966824,0.979483940063699,0.96029956401763,0.192908102966824,-0.744667136720384,-0.0984074610369547,0.995146206148755
59,0.226771,0.016676123484791,-0.21652627873697,-0.0435881,0.0735372842417727,-0.954823494789766,-0.192211967138655,0.976750264237235,0.957651104722485,0.192211967138655,-0.746965718572359,-0.0981849966395841,0.995168179975066
60,0.2260868,0.0172715073945501,-0.216231273787859,-0.0436337,0.0763932586712277,-0.956408219267374,-0.192995345150624,0.978672475909283,0.959454330258923,0.192995345150624,-0.745545194659919,-0.0984944339708704,0.995137601780155
61,0.2256324,0.0174830737434811,-0.215947582547247,-0.0432847,0.0774847661217145,-0.957077009096419,-0.191837253869568,0.979184263708369,0.960208461909123,0.191837253869568,-0.745006357397727,-0.097865741117519,0.995199626565203
62,0.2261899,0.0170307375355561,-0.216034203127942,-0.0435564,0.0752939788008045,-0.955101015244015,-0.192565627377703,0.977224975842908,0.958064263274549,0.192565627377703,-0.746062753041222,-0.0983448965335123,0.995152391006429
63,0.2263625,0.0167024985677293,-0.21620306022729,-0.0435309,0.0737865086652131,-0.955118715455473,-0.192306146115191,0.977076180913235,0.957964618070164,0.192306146115191,-0.746847854727035,-0.0982173755033095,0.995164984889059
64,0.2259296,0.0173824524485183,-0.215921348885665,-0.0434523,0.076937472772573,-0.955701903980996,-0.192326724785066,0.977893180800481,0.958793775527111,0.192326724785066,-0.74523296678804,-0.098186305872506,0.995168050803034
65,0.2259711,0.0177699469646085,-0.216340946049621,-0.0435352,0.0786381398533198,-0.957383249670515,-0.192658264707301,0.979736623154047,0.960607434798038,0.192658264707301,-0.744420842326825,-0.098264579276752,0.995160325002742
66,0.226063,0.0175147521272783,-0.216186018953863,-0.0435491,0.0774773055620703,-0.956308723470285,-0.192641431813256,0.978590736065688,0.959442081348595,0.192641431813256,-0.744977923594317,-0.0983144302385653,0.995155401335322
67,0.2261294,0.0176717298327017,-0.216443830086284,-0.0434913,0.078148749489017,-0.957168020108325,-0.192329259264828,0.979422477654125,0.960352979776076,0.192329259264828,-0.744665610906317,-0.0981095043846629,0.995175625278974
68,0.2263167,0.0170960034914596,-0.21618573611115,-0.0433882,0.0755401766262039,-0.955235455939179,-0.19171453100898,0.977208041293175,0.958217665547891,0.19171453100898,-0.74594019701637,-0.0979025643481466,0.995196004761905
69,0.2261456,0.0169435512694358,-0.21608164999296,-0.0434556,0.0749231966902553,-0.955497918124252,-0.192157618808414,0.977504121427724,0.958430882715111,0.192157618808414,-0.746271859297209,-0.0981181518859691,0.995174772726119
70,0.2252718,0.0180909734432672,-0.215690690653642,-0.0434124,0.0803073151777862,-0.957468669641037,-0.192711204864524,0.979965880373178,0.960830639715055,0.192711204864524,-0.743558785621164,-0.0982803924833244,0.995158763440952
71,0.2252837,0.0177729168130895,-0.21564529439829,-0.04345,0.0788912682679195,-0.957216586900382,-0.192867926086086,0.979635372656013,0.960462090061934,0.192867926086086,-0.744282407753133,-0.0983788092938809,0.995149039029792
72,0.226017,0.0166561123628834,-0.215824050992574,-0.0435577,0.0736940688659855,-0.954901848058215,-0.192718689302132,0.97693850800209,0.957741277804721,0.192718689302132,-0.746887250090651,-0.0984393042569108,0.995143056739791
73,0.2263689,0.0169031754722301,-0.216258073134866,-0.0435028,0.0746709264047758,-0.95533473518167,-0.192176575492482,0.977329033469689,0.95824850821422,0.192176575492482,-0.746396431280634,-0.0981369701988092,0.995172917175803
74,0.2261778,0.0176050496632358,-0.216264154253184,-0.043584,0.0778372133040282,-0.956168793989437,-0.192697957093932,0.978493687788698,0.959331743649792,0.192697957093932,-0.744785064340045,-0.0983488159769103,0.995152003663732
75,0.2257318,0.0184643258237337,-0.216232475869387,-0.0434079,0.0817976280866662,-0.957917652140225,-0.192298559618095,0.980446743211298,0.961403703052181,0.192298559618095,-0.742805942490383,-0.0980412952819737,0.995182347321049
76,0.2265632,0.0167945638706398,-0.2164402238417,-0.0435755,0.0741275011592341,-0.955319415693721,-0.192332647137752,0.977303391779912,0.958191041718458,0.192332647137752,-0.746678514435587,-0.0982195521479693,0.995164770063658
77,0.2265259,0.0165750779257595,-0.216143380414957,-0.0435813,0.0731707849996821,-0.954166302462356,-0.192389920975924,0.976115350880866,0.956967761490508,0.192389920975924,-0.747130275743322,-0.0983102147934167,0.99515581778296
78,0.2264574,0.0165462279690871,-0.216247042269079,-0.0435955,0.0730655212374913,-0.954912677921231,-0.192510821019759,0.976860895449349,0.957703917110295,0.192510821019759,-0.747214865708102,-0.0983350032337465,0.995153368651797
79,0.2257478,0.0174706286641322,-0.215831758456488,-0.0435378,0.0773900284482606,-0.956074692450994,-0.192860351241518,0.978398256912535,0.959201769206294,0.192860351241518,-0.745013418474285,-0.0984382284013806,0.995143163162566
80,0.2258337,0.0174982765392766,-0.215929834167039,-0.0434507,0.0774830175446651,-0.956145314747264,-0.192401311230343,0.978384252471454,0.959279667730413,0.192401311230343,-0.744968078194237,-0.0982000244269451,0.995166697193263
81,0.2257873,0.0183262985800461,-0.216230071706331,-0.0434742,0.0811662063368758,-0.957671541784374,-0.192544930560753,0.980202165514556,0.961104955244108,0.192544930560753,-0.743122345409419,-0.0981818591839652,0.995168489516815
82,0.2264744,0.0170337073840371,-0.216462992680054,-0.0435862,0.0752125069501766,-0.955794529889708,-0.192455306206794,0.977874812773072,0.95874923967053,0.192455306206794,-0.746133534305876,-0.0982541829801379,0.995161351503818
83,0.2268088,0.0164286361113758,-0.216397161038725,-0.0435474,0.0724338566730028,-0.954095083783016,-0.1920004867536,0.975914073781634,0.956840682920331,0.1920004867536,-0.747511387063694,-0.0981175874098573,0.995174828379853
84,0.2258657,0.0178642750092188,-0.216128955436621,-0.043469,0.079092465165002,-0.956891442289029,-0.192455073966521,0.979252677232651,0.960154597120618,0.192455073966521,-0.744164080952233,-0.0981836199293816,0.99516831580269
85,0.2262751,0.0166079583910847,-0.215952249452003,-0.0435051,0.0733971983266593,-0.954379202360325,-0.192266404920382,0.976316127635481,0.957197372865248,0.192266404920382,-0.747020856322939,-0.0982355727562178,0.9951631887511
86,0.2260245,0.0174175249448651,-0.216180574231648,-0.0435492,0.0770603405598293,-0.956447527731055,-0.192674687921,0.978700007538315,0.959546856276463,0.192674687921,-0.745200326528137,-0.0983261447940677,0.995154243949116
87,0.2258657,0.0175267729425585,-0.216011505000266,-0.0435579,0.0775982052279671,-0.956371441083202,-0.192848670692363,0.978702418798469,0.959514364027012,0.192848670692363,-0.744917768044009,-0.0984165639368104,0.995145305944248
88,0.2265432,0.0169524608148788,-0.216434496276772,-0.0436725,0.0748310292027249,-0.955378472082905,-0.192777801320013,0.97750242379893,0.958304600766899,0.192777801320013,-0.746314929116136,-0.0984411726574705,0.9951428719163
89,0.2262044,0.0178727602905931,-0.216509944570325,-0.0436246,0.0790115501316201,-0.957142940501266,-0.192854780897277,0.979570518196902,0.960398580593293,0.192854780897277,-0.744216849216679,-0.0983752910282722,0.995149386833506
90,0.226172,0.0176055446379826,-0.216313015331764,-0.0436643,0.0778413978652647,-0.956409349219904,-0.193057938206321,0.978800027585479,0.959571845406512,0.193057938206321,-0.7447930612105,-0.0985204694887169,0.995135024552811
91,0.2266058,0.0167507939608843,-0.216384998802089,-0.0435771,0.0739204113967265,-0.954896118290392,-0.192303550924116,0.976868199730723,0.957753007798524,0.192303550924116,-0.746769206936039,-0.0982266660595554,0.995164067917861
92,0.2261249,0.0179500470617767,-0.216395039718382,-0.0434049,0.0793811166385335,-0.956971300897786,-0.191950996993255,0.979255134103205,0.960258003049587,0.191950996993255,-0.744017718129279,-0.0979212923475559,0.99519416221408
93,0.2258348,0.0181447842693155,-0.216313439595833,-0.0435357,0.0803453864033156,-0.957839268331687,-0.192776755398194,0.980343981720872,0.961203123733209,0.192776755398194,-0.743555163621767,-0.0982951500868698,0.995157305891586
94,0.2268543,0.0166643855122234,-0.216641112878235,-0.0437518,0.0734585393013196,-0.954979089566451,-0.192862996205053,0.977024745751428,0.957800197591049,0.192862996205053,-0.747012941592597,-0.0985100504343391,0.995136056006124
95,0.2267325,0.0167614005626022,-0.216447507041546,-0.0436096,0.0739258843024364,-0.95463820599846,-0.192339430827076,0.976623569945318,0.957496287576017,0.192339430827076,-0.746755962743831,-0.0982578777021597,0.995160986709923
96,0.2265372,0.0168647795740116,-0.216355300317279,-0.0435205,0.0744459610784084,-0.955054182347442,-0.192111935699744,0.977024916866777,0.957951299566022,0.192111935699744,-0.746502083500287,-0.0981188529777657,0.995174703602502
97,0.2256343,0.0178853467912981,-0.215882033748631,-0.0435382,0.0792669677938955,-0.956778440816094,-0.192959137861575,0.979255567192751,0.960056371779134,0.192959137861575,-0.744068660495596,-0.09844570831727,0.995142423230922
98,0.2262303,0.0170033017924461,-0.216207302867977,-0.0437845,0.075159259358477,-0.955695602525288,-0.193539503771157,0.977988005280982,0.958646441058166,0.193539503771157,-0.746157173250874,-0.0988128840989784,0.995106031504202
99,0.2259514,0.0175384402044481,-0.216137299296639,-0.0435431,0.0776204095413795,-0.956565435295551,-0.192710025253218,0.978866443296855,0.959709518541699,0.192710025253218,-0.744914411398253,-0.0983360153277317,0.995153268642305
