Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
33,0.1532581,0.00125023549981594,0.129401177353241,0.0709883,0.00815771238072207,0.844334996670592,0.463194441272598,0.963076957101482,0.844374404440361,0.463194441272598,0.780567463147872,0.251139052980485,0.967951019457113
34,0.1532888,0.00136803948956161,0.129167973536806,0.0710421,0.00892458868202775,0.842644560703756,0.463452646246823,0.96172649920856,0.84269182027997,0.463452646246823,0.780102778236284,0.251508494880282,0.967855090911369
35,0.1531415,0.00151094577003942,0.129357831707555,0.0710229,0.00986633779895992,0.844694819546332,0.463773046496214,0.963686734082374,0.844752438759411,0.463773046496214,0.779558250024753,0.251401237776978,0.967882956583183
36,0.1535346,0.000862316719657003,0.129190318111091,0.0709302,0.00561643251525716,0.841441070033018,0.4619818594636,0.959938465280954,0.841459814044919,0.4619818594636,0.782060823856691,0.250878056604895,0.968018698535391
37,0.1534563,0.0010055765535254,0.129181408565648,0.071013,0.00655285285469153,0.841812350262899,0.462757149755338,0.960643093237736,0.841837854301932,0.462757149755338,0.781506131816571,0.25124749644736,0.967922876849666
38,0.1529232,0.00202168899809045,0.129366811963676,0.0710702,0.0132202896492517,0.845959357139241,0.464744394571916,0.965302730896305,0.84606265133845,0.464744394571916,0.777585014059127,0.251748982752542,0.967792565420431
39,0.1533091,0.00118539380798113,0.12908927255206,0.0709586,0.00773205118274866,0.842019635834141,0.462846628151884,0.960876606509556,0.842055135811042,0.462846628151884,0.780806920191647,0.251266435598898,0.967917960542847
40,0.1528043,0.00209635947418378,0.128970690744855,0.0709028,0.0137192439884465,0.844025271179246,0.464010502322251,0.963261450650945,0.844136763827293,0.464010502322251,0.777271608189933,0.251613932016219,0.967827685704091
41,0.1529449,0.00170448089605019,0.128910869511167,0.0709832,0.0111444114583107,0.84285824183197,0.464109623792621,0.962253582288868,0.84293191524039,0.464109623792621,0.778787465696291,0.251832213634481,0.967770910999064
42,0.1532729,0.00103584072376019,0.129002369128652,0.0709818,0.00675814657229156,0.841651519144298,0.46310730729307,0.960672332427262,0.841678651400282,0.46310730729307,0.781383436886171,0.251459344951931,0.967867861764376
43,0.1529759,0.0014296992008811,0.129298081184544,0.0708155,0.00934591135519449,0.845218633683765,0.462919322586107,0.963730348182981,0.845270302793911,0.462919322586107,0.779869694126058,0.250868028323657,0.968021297474906
44,0.1528786,0.00176317075888865,0.128917799157622,0.0710152,0.0115331430225594,0.843269098210097,0.46452021407836,0.962816085590314,0.843347962222029,0.46452021407836,0.778560237029971,0.251998116252784,0.967727724830207
45,0.1528876,0.00130708688502335,0.129001520600515,0.0708543,0.0085493322219941,0.843767058940781,0.463440462143431,0.962700889574085,0.843810370186938,0.463440462143431,0.780332168239688,0.251349308820974,0.967896443301255
46,0.1529934,0.00117888842559423,0.128878978995335,0.0709487,0.00770548550195126,0.842382606016567,0.463736997805134,0.961623539936186,0.842417847286062,0.463736997805134,0.780824665235187,0.251700231024267,0.967805245750575
47,0.1528494,0.00168355053532705,0.129003500499502,0.071002,0.0110144399345176,0.843990885796751,0.46452259544362,0.963443394742386,0.844062754299143,0.46452259544362,0.778873321197852,0.25190172859392,0.967752819231954
48,0.1529009,0.00136973654583648,0.129045361220948,0.070903,0.00895832886422829,0.843980390049687,0.463718656986322,0.963025515384541,0.844027932265551,0.463718656986322,0.780091172522819,0.251470516727262,0.96786495918435
49,0.1528094,0.00163433590335647,0.129001662021871,0.0709307,0.0106952576435512,0.844199781046656,0.46417759640441,0.963456537607721,0.844267528011876,0.46417759640441,0.779063948606065,0.251686693689605,0.967808766347771
50,0.1529047,0.00170476373876265,0.128864341884964,0.0710491,0.0111491912201695,0.842775545061495,0.464662629729498,0.962448067838311,0.842849288911466,0.464662629729498,0.778783981871232,0.252143586849668,0.967689832338123
51,0.1526671,0.00217251487451754,0.128921829666275,0.0710102,0.0142304063843326,0.844463736235737,0.465130994169667,0.964193107225076,0.844583628945698,0.465130994169667,0.776973254783867,0.252160426272199,0.967685444461279
52,0.1525274,0.00233423019537492,0.128883575189413,0.0709137,0.0153036778662386,0.844986377460133,0.464924334906384,0.964567684425295,0.845124949726034,0.464924334906384,0.776343576642705,0.251974444860992,0.967733888595927
53,0.1528165,0.00183366930497297,0.12872468829568,0.0710388,0.0119991578459981,0.842348099162591,0.464863414618186,0.962181009063431,0.842433558182391,0.464863414618186,0.778276199006554,0.252309459168116,0.967646597066456
54,0.1527367,0.00202062833791869,0.128955770791772,0.0709357,0.0132294879876198,0.844301145643266,0.464431272902976,0.96369904593562,0.844404786750375,0.464431272902976,0.777564225528843,0.251805501828723,0.96777786152029
55,0.152894,0.00149531871017519,0.128856422289015,0.0708335,0.00978010065911803,0.842782727177097,0.463285020994938,0.961775122507984,0.842839472021196,0.463285020994938,0.779596156921677,0.251397383238603,0.967883957766004
56,0.1530705,0.00133501760288021,0.128970195770108,0.0709334,0.00872158647734352,0.842554220245626,0.463403464416723,0.96162178165733,0.842599359200087,0.463403464416723,0.780222665619624,0.251494423952202,0.967858747297843
57,0.152512,0.00270772399719767,0.128835633349648,0.0709778,0.0177541701452847,0.844757352533888,0.465391575744859,0.964634393950316,0.844943900633415,0.465391575744859,0.774891266522024,0.25225242652911,0.967661466273291
58,0.1529314,0.00175221060378028,0.128881100315679,0.0710098,0.0114574940383746,0.842737987853891,0.464324527206316,0.962255608924694,0.842815869773265,0.464324527206316,0.778600802681342,0.251964688834292,0.967736428776265
59,0.1530147,0.00180517290169113,0.128806924814332,0.0709836,0.0117973822233493,0.841794447293836,0.463900527204249,0.961228780708546,0.84187711081966,0.463900527204249,0.778391340065752,0.251862909028609,0.967762922959775
60,0.1529765,0.00190975399462864,0.128950679622947,0.071066,0.0124839697249489,0.842944371344274,0.464555013351724,0.962560347776339,0.843036809801972,0.464555013351724,0.777993726315763,0.252059541557197,0.967711727483953
61,0.1530944,0.00193436131061393,0.128976701152495,0.0710221,0.0126350886160038,0.842465179343562,0.463910502278333,0.961831678618899,0.842559923014805,0.463910502278333,0.777899846727949,0.251774987876259,0.967785800412421
62,0.1529881,0.00201709280401276,0.129051937314013,0.0710643,0.0131846385700114,0.843542323318044,0.4645086774723,0.963071024052791,0.843645355539296,0.4645086774723,0.777583756997349,0.251951209638376,0.967739938186783
63,0.1529315,0.00198619223767491,0.129071524171852,0.07101,0.0129874632608384,0.843982594637809,0.46432553136535,0.963365711104165,0.844082516258641,0.46432553136535,0.777704617141138,0.251792166170196,0.967781331218639
64,0.1532981,0.00119918239021428,0.129277292245177,0.0709596,0.00782255220524119,0.843306552691634,0.462886363236074,0.962024386076346,0.843342833096749,0.462886363236074,0.780760272331714,0.251112465313054,0.967957917351989
