Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
57,0.2570646,0.165987660029293,-0.115842334113311,0.1358365,0.645704076054395,-0.450635109281135,0.528413869509843,0.948275789546715,0.787404442170654,0.528413869509843,-0.304656669466492,0.295631954941394,0.955301914170347
58,0.2582337,0.165203902873025,-0.11737548303628,0.1358933,0.639745714339474,-0.454532011260652,0.526241540124314,0.944883107494671,0.784776355579331,0.526241540124314,-0.308865317792937,0.29485012980996,0.955543510757647
59,0.2572958,0.166255299945972,-0.11608366965773,0.1360033,0.646164064652325,-0.45116814832473,0.52858733022459,0.948939019212899,0.788086731591631,0.52858733022459,-0.304766974855195,0.295616158257647,0.955306802538844
60,0.2581854,0.16539878150192,-0.11718866542469,0.1358523,0.640620195804722,-0.453893463475047,0.526181186077911,0.945134991438054,0.785120061811092,0.526181186077911,-0.30821125908099,0.294759549978994,0.955571456091161
61,0.2574591,0.165967931750097,-0.116262709094727,0.1359751,0.644638048335046,-0.451577392660529,0.528142528269539,0.94784750096745,0.787070743277438,0.528142528269539,-0.305535119321996,0.295535322401921,0.955331813148077
62,0.2583371,0.165260824968911,-0.117577644865021,0.1358817,0.639709995075856,-0.4551326343178,0.525986008204009,0.94500575312926,0.785095276142337,0.525986008204009,-0.309190318496888,0.294654305142013,0.955603914004792
63,0.2577136,0.165808267038905,-0.116733217946928,0.1358865,0.643381905490845,-0.452957150677838,0.527277179008015,0.947170354353359,0.786835724063935,0.527277179008015,-0.306711207195752,0.295089902170071,0.955469491735481
64,0.2573204,0.166095847366814,-0.116406605324698,0.1358824,0.64548262542268,-0.452380010775275,0.528066954660416,0.948762458403534,0.788222997553099,0.528066954660416,-0.305644733320905,0.295302630255282,0.955403766249805
65,0.2575557,0.1656964734568,-0.11634112723676,0.1359169,0.643342288510019,-0.451712492624935,0.527718470218287,0.946794729594683,0.786087448175291,0.527718470218287,-0.306078370949948,0.295460600631518,0.955354925393941
66,0.2578019,0.165564739463465,-0.116924702463273,0.1357699,0.642216909431098,-0.453544766207205,0.526644295484246,0.946308421012556,0.786222241934925,0.526644295484246,-0.307443274923675,0.294836937487554,0.955547581386171
67,0.2573364,0.166024712424627,-0.116022929185226,0.1360737,0.645166064437937,-0.450860932169822,0.528777506796551,0.948219638350395,0.787092644394151,0.528777506796551,-0.304969904876516,0.295887014282807,0.955222945065081
68,0.2581043,0.165336980369245,-0.117283841997438,0.1358809,0.64058204520128,-0.454404835554611,0.526457327522246,0.945508555705094,0.785384689951152,0.526457327522246,-0.308490937728566,0.294870528735546,0.955537216063937
69,0.2571399,0.166229773391171,-0.115942884697596,0.135943,0.646456552993801,-0.450894181329291,0.528673301965195,0.949055898183042,0.788169802558585,0.528673301965195,-0.304518249932129,0.29565050321773,0.955296173941413
