Index,I,Q,U,V,QNormalized,UNormalized,VNormalized,DoP,DoLP,DoCP,Orientation,Ellipticity,Eccentricity
38,0.2543611,0.0743653595172174,-0.206261987411944,-0.1047485,0.292361369396568,-0.81090224649895,-0.411810217835982,0.955314230610326,0.86199630143782,0.411810217835982,-0.612382115447309,-0.221165969834626,0.97523618359201
39,0.2540281,0.0747821989647269,-0.206073967718827,-0.104682,0.294385538311419,-0.811225087771103,-0.412088268974968,0.956329299782728,0.862988405597745,0.412088268974968,-0.611342303064192,-0.221197441560431,0.975229045838525
40,0.2539441,0.0751038618394886,-0.20607121000238,-0.1046009,0.295749583626824,-0.811482566448207,-0.411905218510688,0.956889586577859,0.863696573956854,0.411905218510688,-0.610650858707436,-0.221015171818534,0.975270369603231
41,0.253412,0.0762370004563401,-0.205885311629606,-0.1047058,0.300842108725475,-0.812452889482763,-0.413184063895948,0.959847249654263,0.866363475690938,0.413184063895948,-0.608081256102025,-0.221384563766704,0.975186584672813
42,0.254269,0.074908629657203,-0.206371235409637,-0.1047692,0.294603863063146,-0.811625622508593,-0.41204079144528,0.956715841333801,0.863439394077077,0.41204079144528,-0.61130257963923,-0.221118429048429,0.975246963766181
43,0.2540031,0.0756146757782178,-0.206260148934313,-0.1047776,0.297691940681896,-0.812037919751031,-0.412505201708168,0.95822054668893,0.864885006611015,0.412505201708168,-0.609705779998815,-0.221196052435318,0.97522936091313
44,0.2536159,0.0763837958241144,-0.206120353923672,-0.1047099,0.301179049989036,-0.812726465192728,-0.412868041790755,0.960048512997702,0.866737057807594,0.412868041790755,-0.60795378011782,-0.221170967846779,0.975235050119569
45,0.2535007,0.076763158612221,-0.205977306221838,-0.1047504,0.302812412794998,-0.812531508677642,-0.413215427018545,0.960546614726642,0.867123295694848,0.413215427018545,-0.607031578148747,-0.221311269572461,0.975203220852057
46,0.2540593,0.0759990590244708,-0.206338779208381,-0.1047949,0.299139055427102,-0.812167786057747,-0.412482046514337,0.9587711540761,0.865506029552516,0.412482046514337,-0.608946690887098,-0.221110004459905,0.975248873840796
47,0.2551313,0.0744751024896576,-0.206789771913422,-0.104958,0.291908920973858,-0.810522942161239,-0.411388175421832,0.954671927308401,0.861486075287252,0.411388175421832,-0.612554481638141,-0.220999867193929,0.975273837801602
48,0.2550788,0.0744852848273067,-0.206762901855737,-0.1048207,0.292008919703663,-0.810584422757739,-0.410934581784139,0.954559346562644,0.861577805891027,0.410934581784139,-0.612511971963898,-0.220745316410478,0.975331484820847
49,0.255049,0.0750318783691638,-0.207089302345932,-0.1049259,0.294186130387352,-0.811958887687983,-0.411395065261969,0.956592188097776,0.863610279355098,0.411395065261969,-0.611595752735704,-0.220751661342162,0.975330048760252
50,0.2547031,0.0757177719469148,-0.206758093529625,-0.1049547,0.297278564520474,-0.811761197761726,-0.412066833894052,0.957668973450833,0.86448295941268,0.412066833894052,-0.609875170497412,-0.221008635028691,0.975271850943497
51,0.2555707,0.074599341151112,-0.207398237298633,-0.1050526,0.291893167530989,-0.81151022906238,-0.411051032062752,0.955360363467108,0.862409689836652,0.411051032062752,-0.61275702877687,-0.220709242604298,0.97533964865017
52,0.2553789,0.0749599656095172,-0.207059250307732,-0.1050826,0.293524506564627,-0.810792318033056,-0.41147722071009,0.955434101389899,0.862288129882015,0.41147722071009,-0.611726025134691,-0.220952501445713,0.975284569807645
53,0.2549856,0.0755409245409401,-0.206955164189541,-0.1051323,0.296255649499188,-0.811634712664328,-0.412306812620007,0.957348016342417,0.86401291463837,0.412306812620007,-0.610405854405705,-0.221193109437226,0.975230028422778
54,0.2547758,0.0759221258066777,-0.206879150210564,-0.1050761,0.297995829300419,-0.812004712419954,-0.412425748442356,0.958252662532641,0.864958477195673,0.412425748442356,-0.609534239961885,-0.221144735116311,0.975240998999907
55,0.2540306,0.0766387785294103,-0.206309434276962,-0.1049985,0.301691129058508,-0.812144026258891,-0.413330126370603,0.959915230687657,0.866369122684205,0.413330126370603,-0.607559861172886,-0.221462154161741,0.975168967038042
56,0.2537418,0.0771309248491161,-0.205995761708827,-0.1050823,0.303974058862655,-0.811832192050452,-0.414130821173334,0.960716437642544,0.866874694815161,0.414130821173334,-0.606262883286535,-0.221831075392201,0.975085111152016
57,0.2538928,0.0765054889011566,-0.206040097304008,-0.1050228,0.301329887657927,-0.811523986911042,-0.413650170465645,0.959415106225762,0.865662106441036,0.413650170465645,-0.607630742570428,-0.221717624556748,0.97511091418408
58,0.2537192,0.0770382231501026,-0.206242188422071,-0.1049535,0.30363576406556,-0.812875763529409,-0.41366006198979,0.961288890520739,0.867733648162382,0.41366006198979,-0.606656292265659,-0.221477008992573,0.975165593367457
59,0.2538119,0.0769067012888019,-0.206188024042632,-0.1049863,0.303006680493711,-0.812365472393659,-0.413638210028765,0.960649404287012,0.867035587021196,0.413638210028765,-0.606893164295311,-0.221548112368181,0.975149441832428
60,0.2539205,0.0768157673567413,-0.206257179085832,-0.1049713,0.30251896698668,-0.81229037862572,-0.413402226287362,0.960330560429038,0.866794891883082,0.413402226287362,-0.607141618611006,-0.221450266488759,0.975171666668007
61,0.2541395,0.0764014734936441,-0.206462027920342,-0.1049115,0.30062809399422,-0.812396451241707,-0.412810680748172,0.959571728964795,0.86623625235193,0.412810680748172,-0.608185788427777,-0.221199582972373,0.975228560129803
62,0.2541519,0.076417524817577,-0.206426177606536,-0.1049417,0.30067658285292,-0.812215756036196,-0.412909366406468,0.959476412787594,0.866083622884972,0.412909366406468,-0.608123331678846,-0.221270559016058,0.975212458755897
63,0.2541617,0.0763778561271524,-0.2063057573217,-0.1049696,0.300508912740009,-0.811710644529446,-0.413003218030097,0.959036722540804,0.865551718315313,0.413003218030097,-0.608112866061501,-0.221383955199623,0.975186722828081
64,0.2545081,0.0762034128842337,-0.206677766199282,-0.1050679,0.299414489692995,-0.812067538122684,-0.412827332411031,0.95892081502925,0.865507205695454,0.412827332411031,-0.60877736346891,-0.221294954611087,0.975206923203315
65,0.2548992,0.0756330605545287,-0.206781003789335,-0.1051081,0.296717528162225,-0.811226570304399,-0.412351627623782,0.957164408391015,0.863788075795527,0.412351627623782,-0.610073698909467,-0.221243838276933,0.975218521165636
66,0.2542624,0.0769039435723552,-0.206475887213253,-0.1050957,0.302458969837283,-0.812058280002285,-0.413335593465648,0.960086658266273,0.866556448568298,0.413335593465648,-0.607127320671315,-0.221442857398011,0.975173349157679
67,0.2547431,0.0760648906657993,-0.206749820380285,-0.1051662,0.298594508215529,-0.811601257817326,-0.412832378973169,0.958272328284494,0.86478626378264,0.412832378973169,-0.609128922754014,-0.221383215326649,0.975186890791521
68,0.2551231,0.0758799115318409,-0.207054159138907,-0.1051869,0.297424700200965,-0.81158530583435,-0.412298611924988,0.957665028248991,0.864368070289428,0.412298611924988,-0.60976080421089,-0.221146574271132,0.97524058195306
69,0.2548524,0.0762458392911049,-0.206852562995591,-0.1051299,0.299176461713152,-0.811656327331393,-0.412512889813869,0.9583628922297,0.865039044749014,0.412512889813869,-0.608824226403533,-0.22118190553452,0.975232569525915
